Date,Product_ID,Country,Sales
2013-8,1,0,113400
2013-8,1,0,42525
2013-8,1,0,124425
2013-8,1,0,14175
2013-8,1,0,75600
2013-8,1,0,497700
2013-8,1,0,110250
2013-8,1,0,7875
2013-8,1,0,767025
2013-8,1,0,56700
2013-8,1,0,1575
2013-8,1,0,642600
2013-8,1,0,189000
2013-8,1,0,166950
2013-8,1,0,2740500
2013-8,1,0,315000
2013-8,1,0,3150
2013-8,1,0,132300
2013-8,1,0,275625
2013-8,1,0,0
2013-8,1,0,360675
2013-8,1,0,77175
2013-8,1,0,50400
2013-8,1,0,1575
2013-8,1,0,3150
2013-8,1,0,236250
2013-8,1,0,89775
2013-8,1,0,31500
2013-8,1,0,31500
2013-8,1,0,283500
2013-8,1,0,453600
2013-8,1,0,1575
2013-8,1,0,1575
2013-8,1,0,141750
2013-8,1,0,252000
2013-8,1,0,4725
2013-8,1,0,396900
2013-8,1,0,14175
2013-8,1,0,177975
2013-8,1,0,15750
2013-8,1,0,529200
2013-8,1,0,96075
2013-8,1,0,9450
2013-8,1,0,51975
2013-8,1,0,1575
2013-8,1,0,17325
2013-8,1,0,787500
2013-8,1,0,348075
2013-8,1,0,2992500
2013-8,1,0,472500
2013-8,1,0,94500
2013-8,1,0,196875
2013-8,1,0,0
2013-8,1,0,505575
2013-8,1,0,22050
2013-8,1,0,92925
2013-8,1,0,315000
2013-8,1,0,18900
2013-8,1,0,472500
2013-8,1,0,567000
2013-8,1,0,25200
2013-8,1,0,6300
2013-8,1,0,78750
2013-8,1,0,3150
2013-8,1,0,47250
2013-8,1,0,551250
2013-8,1,0,31500
2013-8,1,0,6300
2013-8,1,0,37800
2013-8,1,0,453600
2013-8,1,0,56700
2013-8,1,0,231525
2013-8,1,0,34650
2013-8,1,0,784350
2013-8,1,0,4725
2013-8,1,0,442575
2013-8,1,0,29925
2013-8,1,0,0
2013-8,1,0,9450
2013-8,1,0,795375
2013-8,1,0,307125
2013-8,1,0,1575000
2013-8,1,0,315000
2013-8,1,0,3150
2013-8,1,0,75600
2013-8,1,0,236250
2013-8,1,0,0
2013-8,1,0,20475
2013-8,1,0,89775
2013-8,1,0,7875
2013-8,1,0,137025
2013-9,1,0,157500
2013-9,1,0,39375
2013-9,1,0,173250
2013-9,1,0,378000
2013-9,1,0,22050
2013-9,1,0,3150
2013-9,1,0,12600
2013-9,1,0,1575
2013-9,1,0,47250
2013-9,1,0,472500
2013-9,1,0,3150
2013-9,1,0,56700
2013-9,1,0,12600
2013-9,1,0,726075
2013-9,1,0,286650
2013-9,1,0,1575
2013-9,1,0,300825
2013-9,1,0,47250
2013-9,1,0,42525
2013-9,1,0,7875
2013-9,1,0,236250
2013-9,1,0,236250
2013-9,1,0,228375
2013-9,1,0,1307250
2013-9,1,0,787500
2013-9,1,0,56700
2013-9,1,0,236250
2013-9,1,0,0
2013-9,1,0,508725
2013-9,1,0,58275
2013-9,1,0,59850
2013-9,1,0,3150
2013-9,1,0,1575
2013-9,1,0,157500
2013-9,1,0,1575000
2013-9,1,0,78750
2013-9,1,0,220500
2013-9,1,0,472500
2013-9,1,0,415800
2013-9,1,0,47250
2013-9,1,0,157500
2013-9,1,0,315000
2013-9,1,0,4725
2013-9,1,0,18900
2013-9,1,0,340200
2013-9,1,0,26775
2013-9,1,0,315000
2013-9,1,0,4725
2013-9,1,0,75600
2013-9,1,0,612675
2013-9,1,0,107100
2013-9,1,0,196875
2013-9,1,0,4725
2013-9,1,0,441000
2013-9,1,0,50400
2013-9,1,0,787500
2013-9,1,0,155925
2013-9,1,0,2614500
2013-9,1,0,7875
2013-9,1,0,94500
2013-9,1,0,0
2013-9,1,0,363825
2013-9,1,0,4725
2013-9,1,0,63000
2013-9,1,0,157500
2013-9,1,0,630000
2013-9,1,0,23625
2013-9,1,0,283500
2013-9,1,0,453600
2013-9,1,0,4725
2013-9,1,0,11025
2013-9,1,0,91350
2013-9,1,0,1575
2013-9,1,0,126000
2013-9,1,0,0
2013-9,1,0,535500
2013-9,1,0,70875
2013-9,1,0,28350
2013-9,1,0,340200
2013-9,1,0,102375
2013-9,1,0,157500
2013-9,1,0,29925
2013-9,1,0,1477350
2013-9,1,0,141750
2013-9,1,0,3150
2013-9,1,0,582750
2013-9,1,0,140175
2013-9,1,0,1575
2013-9,1,0,0
2013-9,1,0,3150
2013-9,1,0,6300
2013-9,1,0,945000
2013-9,1,0,189000
2013-9,1,0,574875
2013-9,1,0,2795625
2013-9,1,0,630000
2013-9,1,0,3150
2013-9,1,0,94500
2013-9,1,0,196875
2013-9,1,0,0
2013-9,1,0,299250
2013-9,1,0,37800
2013-9,1,0,81900
2013-9,1,0,45675
2013-9,1,0,78750
2013-9,1,0,787500
2013-9,1,0,39375
2013-9,1,0,126000
2013-9,1,0,472500
2013-9,1,0,907200
2013-9,1,0,4725
2013-9,1,0,3150
2013-9,1,0,12600
2013-9,1,0,94500
2013-9,1,0,1575
2013-9,1,0,78750
2013-9,1,0,630000
2013-9,1,0,9450
2013-9,1,0,226800
2013-9,1,0,130725
2013-9,1,0,37800
2013-9,1,0,50400
2013-9,1,0,157500
2013-9,1,0,3150
2013-9,1,0,1200150
2013-9,1,0,1575
2013-9,1,0,4725
2013-9,1,0,12600
2013-9,1,0,630000
2013-9,1,0,633150
2013-9,1,0,2961000
2013-9,1,0,787500
2013-9,1,0,189000
2013-9,1,0,236250
2013-9,1,0,0
2013-9,1,0,206325
2013-9,1,0,56700
2013-9,1,0,89775
2013-9,1,0,3150
2013-9,1,0,1575
2013-9,1,0,31500
2013-9,1,0,0
2013-10,1,0,157500
2013-10,1,0,787500
2013-10,1,0,70875
2013-10,1,0,31500
2013-10,1,0,23625
2013-10,1,0,204750
2013-10,1,0,0
2013-10,1,0,472500
2013-10,1,0,25200
2013-10,1,0,14175
2013-10,1,0,47250
2013-10,1,0,393750
2013-10,1,0,1575
2013-10,1,0,18900
2013-10,1,0,567000
2013-10,1,0,63000
2013-10,1,0,354375
2013-10,1,0,4725
2013-10,1,0,1855350
2013-10,1,0,157500
2013-10,1,0,12600
2013-10,1,0,395325
2013-10,1,0,48825
2013-10,1,0,37800
2013-10,1,0,0
2013-10,1,0,18900
2013-10,1,0,787500
2013-10,1,0,189000
2013-10,1,0,0
2013-10,1,0,1386000
2013-10,1,0,236250
2013-10,1,0,1575
2013-10,1,0,56700
2013-10,1,0,275625
2013-10,1,0,0
2013-10,1,0,28350
2013-10,1,0,80325
2013-10,1,0,7875
2013-10,1,0,78750
2013-10,1,0,15750
2013-10,1,0,157500
2013-10,1,0,787500
2013-10,1,0,72450
2013-10,1,0,23625
2013-10,1,0,157500
2013-10,1,0,472500
2013-10,1,0,831600
2013-10,1,0,1575
2013-10,1,0,14175
2013-10,1,0,78750
2013-10,1,0,315000
2013-10,1,0,15750
2013-10,1,0,81900
2013-10,1,0,37800
2013-10,1,0,623700
2013-10,1,0,44100
2013-10,1,0,97650
2013-10,1,0,11025
2013-10,1,0,75600
2013-10,1,0,574875
2013-10,1,0,160650
2013-10,1,0,12600
2013-10,1,0,80325
2013-10,1,0,36225
2013-10,1,0,0
2013-10,1,0,6300
2013-10,1,0,787500
2013-10,1,0,787500
2013-10,1,0,2724750
2013-10,1,0,787500
2013-10,1,0,56700
2013-10,1,0,236250
2013-10,1,0,0
2013-10,1,0,609525
2013-10,1,0,108675
2013-10,1,0,37800
2013-10,1,0,157500
2013-10,1,0,315000
2013-10,1,0,39375
2013-10,1,0,236250
2013-10,1,0,491400
2013-10,1,0,23625
2013-10,1,0,7875
2013-10,1,0,100800
2013-10,1,0,78750
2013-10,1,0,14175
2013-10,1,0,170100
2013-10,1,0,33075
2013-10,1,0,196875
2013-10,1,0,6300
2013-10,1,0,40950
2013-10,1,0,63000
2013-10,1,0,4725
2013-10,1,0,551250
2013-10,1,0,189000
2013-10,1,0,2362500
2013-10,1,0,4725
2013-10,1,0,56700
2013-10,1,0,196875
2013-10,1,0,0
2013-10,1,0,252000
2013-10,1,0,28350
2013-10,1,0,75600
2013-10,1,0,3150
2013-10,1,0,14175
2013-10,1,0,157500
2013-10,1,0,641025
2013-10,1,0,39375
2013-10,1,0,157500
2013-10,1,0,0
2013-10,1,0,12600
2013-10,1,0,14175
2013-10,1,0,14175
2013-10,1,0,1575
2013-10,1,0,78750
2013-10,1,0,945000
2013-10,1,0,94500
2013-10,1,0,94500
2013-10,1,0,113400
2013-10,1,0,63000
2013-10,1,0,31500
2013-10,1,0,1156050
2013-10,1,0,0
2013-10,1,0,3150
2013-10,1,0,767025
2013-10,1,0,61425
2013-10,1,0,4725
2013-10,1,0,4725
2013-10,1,0,866250
2013-10,1,0,94500
2013-10,1,0,253575
2013-10,1,0,2520000
2013-10,1,0,945000
2013-10,1,0,4725
2013-10,1,0,151200
2013-10,1,0,354375
2013-10,1,0,0
2013-10,1,0,285075
2013-10,1,0,14175
2013-10,1,0,110250
2013-10,1,0,1575
2013-10,1,0,157500
2013-10,1,0,15750
2013-10,1,0,173250
2013-10,1,0,472500
2013-10,1,0,945000
2013-10,1,0,3150
2013-10,1,0,4725
2013-10,1,0,94500
2013-10,1,0,3150
2013-10,1,0,78750
2013-10,1,0,315000
2013-10,1,0,510300
2013-10,1,0,63000
2013-10,1,0,294525
2013-10,1,0,23625
2013-10,1,0,75600
2013-10,1,0,817425
2013-10,1,0,14175
2013-10,1,0,9450
2013-10,1,0,945000
2013-10,1,0,450450
2013-10,1,0,2362500
2013-10,1,0,472500
2013-10,1,0,75600
2013-10,1,0,196875
2013-10,1,0,0
2013-10,1,0,237825
2013-11,1,0,472500
2013-11,1,0,31500
2013-11,1,0,18900
2013-11,1,0,315000
2013-11,1,0,86625
2013-11,1,0,242550
2013-11,1,0,532350
2013-11,1,0,56700
2013-11,1,0,107100
2013-11,1,0,80325
2013-11,1,0,59850
2013-11,1,0,157500
2013-11,1,0,787500
2013-11,1,0,86625
2013-11,1,0,31500
2013-11,1,0,78750
2013-11,1,0,236250
2013-11,1,0,472500
2013-11,1,0,453600
2013-11,1,0,9450
2013-11,1,0,7875
2013-11,1,0,3150
2013-11,1,0,78750
2013-11,1,0,315000
2013-11,1,0,12600
2013-11,1,0,3150
2013-11,1,0,453600
2013-11,1,0,64575
2013-11,1,0,354375
2013-11,1,0,69300
2013-11,1,0,431550
2013-11,1,0,91350
2013-11,1,0,4725
2013-11,1,0,442575
2013-11,1,0,74025
2013-11,1,0,1575
2013-11,1,0,18900
2013-11,1,0,34650
2013-11,1,0,945000
2013-11,1,0,283500
2013-11,1,0,228375
2013-11,1,0,4095000
2013-11,1,0,472500
2013-11,1,0,3150
2013-11,1,0,132300
2013-11,1,0,354375
2013-11,1,0,0
2013-11,1,0,337050
2013-11,1,0,14175
2013-11,1,0,47250
2013-11,1,0,63000
2013-11,1,0,15750
2013-11,1,0,157500
2013-11,1,0,945000
2013-11,1,0,78750
2013-11,1,0,378000
2013-11,1,0,472500
2013-11,1,0,415800
2013-11,1,0,9450
2013-11,1,0,6300
2013-11,1,0,6300
2013-11,1,0,102375
2013-11,1,0,4725
2013-11,1,0,94500
2013-11,1,0,315000
2013-11,1,0,88200
2013-11,1,0,510300
2013-11,1,0,203175
2013-11,1,0,15750
2013-11,1,0,45675
2013-11,1,0,217350
2013-11,1,0,444150
2013-11,1,0,85050
2013-11,1,0,945000
2013-11,1,0,596925
2013-11,1,0,3150000
2013-11,1,0,630000
2013-11,1,0,1575
2013-11,1,0,56700
2013-11,1,0,196875
2013-11,1,0,0
2013-11,1,0,280350
2013-11,1,0,17325
2013-11,1,0,23625
2013-11,1,0,157500
2013-11,1,0,157500
2013-11,1,0,787500
2013-11,1,0,47250
2013-11,1,0,259875
2013-11,1,0,0
2013-11,1,0,1263150
2013-11,1,0,17325
2013-11,1,0,9450
2013-11,1,0,7875
2013-11,1,0,1575
2013-11,1,0,315000
2013-11,1,0,74025
2013-11,1,0,0
2013-11,1,0,737100
2013-11,1,0,89775
2013-11,1,0,329175
2013-11,1,0,89775
2013-11,1,0,129150
2013-11,1,0,18900
2013-11,1,0,406350
2013-11,1,0,33075
2013-11,1,0,9450
2013-11,1,0,945000
2013-11,1,0,157500
2013-11,1,0,270900
2013-11,1,0,2992500
2013-11,1,0,630000
2013-11,1,0,236250
2013-11,1,0,0
2013-11,1,0,492975
2013-11,1,0,55125
2013-11,1,0,83475
2013-11,1,0,1575
2013-11,1,0,47250
2013-11,1,0,157500
2013-11,1,0,630000
2013-11,1,0,31500
2013-11,1,0,23625
2013-11,1,0,78750
2013-11,1,0,472500
2013-11,1,0,4725
2013-11,1,0,34650
2013-11,1,0,126000
2013-11,1,0,630000
2013-11,1,0,31500
2013-11,1,0,1575
2013-11,1,0,567000
2013-11,1,0,85050
2013-11,1,0,234675
2013-11,1,0,118125
2013-11,1,0,37800
2013-11,1,0,455175
2013-11,1,0,204750
2013-11,1,0,379575
2013-11,1,0,39375
2013-11,1,0,4725
2013-11,1,0,1260000
2013-11,1,0,184275
2013-11,1,0,2047500
2013-11,1,0,787500
2013-11,1,0,132300
2013-11,1,0,354375
2013-11,1,0,0
2013-11,1,0,1099350
2013-11,1,0,51975
2013-11,1,0,118125
2013-11,1,0,23625
2013-12,1,0,157500
2013-12,1,0,1260000
2013-12,1,0,45675
2013-12,1,0,28350
2013-12,1,0,86625
2013-12,1,0,907200
2013-12,1,0,33075
2013-12,1,0,22050
2013-12,1,0,75600
2013-12,1,0,96075
2013-12,1,0,78750
2013-12,1,0,1575
2013-12,1,0,78750
2013-12,1,0,315000
2013-12,1,0,75600
2013-12,1,0,4725
2013-12,1,0,567000
2013-12,1,0,763875
2013-12,1,0,1000125
2013-12,1,0,310275
2013-12,1,0,985950
2013-12,1,0,126000
2013-12,1,0,33075
2013-12,1,0,3150
2013-12,1,0,18900
2013-12,1,0,945000
2013-12,1,0,283500
2013-12,1,0,831600
2013-12,1,0,3150000
2013-12,1,0,787500
2013-12,1,0,170100
2013-12,1,0,196875
2013-12,1,0,0
2013-12,1,0,122850
2013-12,1,0,86625
2013-12,1,0,0
2013-12,1,0,264600
2013-12,1,0,47250
2013-12,1,0,157500
2013-12,1,0,1417500
2013-12,1,0,94500
2013-12,1,0,31500
2013-12,1,0,18900
2013-12,1,0,275625
2013-12,1,0,0
2013-12,1,0,453600
2013-12,1,0,9450
2013-12,1,0,7875
2013-12,1,0,1575
2013-12,1,0,47250
2013-12,1,0,866250
2013-12,1,0,103950
2013-12,1,0,1575
2013-12,1,0,18900
2013-12,1,0,113400
2013-12,1,0,248850
2013-12,1,0,217350
2013-12,1,0,6300
2013-12,1,0,75600
2013-12,1,0,678825
2013-12,1,0,127575
2013-12,1,0,3150
2013-12,1,0,1052100
2013-12,1,0,78750
2013-12,1,0,1575
2013-12,1,0,283500
2013-12,1,0,3150000
2013-12,1,0,787500
2013-12,1,0,984375
2013-12,1,0,0
2013-12,1,0,303975
2013-12,1,0,37800
2013-12,1,0,47250
2013-12,1,0,15750
2013-12,1,0,236250
2013-12,1,0,31500
2013-12,1,0,39375
2013-12,1,0,315000
2013-12,1,0,0
2013-12,1,0,472500
2013-12,1,0,1323000
2013-12,1,0,3150
2013-12,1,0,1575
2013-12,1,0,204750
2013-12,1,0,945000
2013-12,1,0,189000
2013-12,1,0,3937500
2013-12,1,0,4725
2013-12,1,0,226800
2013-12,1,0,0
2014-1,1,0,4725
2014-1,1,0,31500
2014-1,1,0,42525
2014-1,1,0,526050
2014-1,1,0,20475
2014-1,1,0,787500
2014-1,1,0,417375
2014-1,1,0,315000
2014-1,1,0,72450
2014-1,1,0,157500
2014-1,1,0,315000
2014-1,1,0,89775
2014-1,1,0,39375
2014-1,1,0,63000
2014-1,1,0,393750
2014-1,1,0,374850
2014-1,1,0,415800
2014-1,1,0,1575
2014-1,1,0,111825
2014-1,1,0,1575
2014-1,1,0,78750
2014-1,1,0,630000
2014-1,1,0,15750
2014-1,1,0,18900
2014-1,1,0,189000
2014-1,1,0,94500
2014-1,1,0,1093050
2014-1,1,0,195300
2014-1,1,0,201600
2014-1,1,0,39375
2014-1,1,0,18900
2014-1,1,0,787500
2014-1,1,0,189000
2014-1,1,0,303975
2014-1,1,0,2677500
2014-1,1,0,1732500
2014-1,1,0,151200
2014-1,1,0,236250
2014-1,1,0,0
2014-1,1,0,285075
2014-1,1,0,25200
2014-1,1,0,23625
2014-1,1,0,236250
2014-1,1,0,630000
2014-1,1,0,31500
2014-1,1,0,236250
2014-1,1,0,374850
2014-1,1,0,869400
2014-1,1,0,4725
2014-1,1,0,20475
2014-1,1,0,3150
2014-1,1,0,94500
2014-1,1,0,94500
2014-1,1,0,0
2014-1,1,0,472500
2014-1,1,0,31500
2014-1,1,0,67725
2014-1,1,0,9450
2014-1,1,0,340200
2014-1,1,0,782775
2014-1,1,0,170100
2014-1,1,0,9450
2014-1,1,0,428400
2014-1,1,0,59850
2014-1,1,0,18900
2014-1,1,0,866250
2014-1,1,0,283500
2014-1,1,0,2992500
2014-1,1,0,630000
2014-1,1,0,1575
2014-1,1,0,354375
2014-1,1,0,0
2014-1,1,0,475650
2014-1,1,0,23625
2014-1,1,0,23625
2014-1,1,0,157500
2014-1,1,0,945000
2014-1,1,0,47250
2014-1,1,0,236250
2014-1,1,0,0
2014-1,1,0,374850
2014-1,1,0,453600
2014-1,1,0,9450
2014-1,1,0,18900
2014-1,1,0,78750
2014-1,1,0,393750
2014-1,1,0,9450
2014-1,1,0,945000
2014-1,1,0,683550
2014-1,1,0,81900
2014-1,1,0,3150
2014-1,1,0,464625
2014-1,1,0,1575
2014-1,1,0,866250
2014-1,1,0,315000
2014-1,1,0,585900
2014-1,1,0,3071250
2014-1,1,0,630000
2014-1,1,0,151200
2014-1,1,0,196875
2014-1,1,0,0
2014-1,1,0,480375
2014-1,1,0,6300
2014-1,1,0,157500
2014-1,1,0,945000
2014-1,1,0,31500
2014-1,1,0,39375
2014-1,1,0,47250
2014-1,1,0,94500
2014-1,1,0,374850
2014-1,1,0,831600
2014-1,1,0,7875
2014-1,1,0,124425
2014-1,1,0,94500
2014-1,1,0,472500
2014-1,1,0,74025
2014-1,1,0,29925
2014-1,1,0,315000
2014-1,1,0,31500
2014-1,1,0,774900
2014-1,1,0,66150
2014-1,1,0,204750
2014-1,1,0,97650
2014-1,1,0,787500
2014-1,1,0,315000
2014-1,1,0,2819250
2014-1,1,0,315000
2014-1,1,0,94500
2014-1,1,0,196875
2014-1,1,0,0
2014-1,1,0,154350
2014-1,1,0,58275
2014-1,1,0,31500
2014-2,1,0,78750
2014-2,1,0,315000
2014-2,1,0,110250
2014-2,1,0,94500
2014-2,1,0,453600
2014-2,1,0,11025
2014-2,1,0,7875
2014-2,1,0,12600
2014-2,1,0,94500
2014-2,1,0,315000
2014-2,1,0,1575
2014-2,1,0,0
2014-2,1,0,393750
2014-2,1,0,69300
2014-2,1,0,381150
2014-2,1,0,14175
2014-2,1,0,113400
2014-2,1,0,486675
2014-2,1,0,75600
2014-2,1,0,7875
2014-2,1,0,392175
2014-2,1,0,28350
2014-2,1,0,1575
2014-2,1,0,14175
2014-2,1,0,0
2014-2,1,0,18900
2014-2,1,0,630000
2014-2,1,0,307125
2014-2,1,0,2992500
2014-2,1,0,630000
2014-2,1,0,56700
2014-2,1,0,157500
2014-2,1,0,0
2014-2,1,0,124425
2014-2,1,0,11025
2014-2,1,0,44100
2014-2,1,0,23625
2014-2,1,0,236250
2014-2,1,0,630000
2014-2,1,0,50400
2014-2,1,0,39375
2014-2,1,0,236250
2014-2,1,0,374850
2014-2,1,0,453600
2014-2,1,0,17325
2014-2,1,0,7875
2014-2,1,0,20475
2014-2,1,0,1575
2014-2,1,0,47250
2014-2,1,0,0
2014-2,1,0,630000
2014-2,1,0,866250
2014-2,1,0,244125
2014-2,1,0,656775
2014-2,1,0,173250
2014-2,1,0,340200
2014-2,1,0,67725
2014-2,1,0,787500
2014-2,1,0,378000
2014-2,1,0,253575
2014-2,1,0,6032250
2014-2,1,0,787500
2014-2,1,0,315000
2014-2,1,0,0
2014-2,1,0,162225
2014-2,1,0,18900
2014-2,1,0,59850
2014-2,1,0,39375
2014-2,1,0,25200
2014-2,1,0,157500
2014-2,1,0,694575
2014-2,1,0,31500
2014-2,1,0,47250
2014-2,1,0,236250
2014-2,1,0,0
2014-2,1,0,374850
2014-2,1,0,831600
2014-2,1,0,17325
2014-2,1,0,14175
2014-2,1,0,7875
2014-2,1,0,0
2014-2,1,0,157500
2014-2,1,0,78750
2014-2,1,0,189000
2014-2,1,0,31500
2014-2,1,0,26775
2014-2,1,0,7875
2014-2,1,0,513450
2014-2,1,0,177975
2014-2,1,0,7875
2014-2,1,0,245700
2014-2,1,0,55125
2014-2,1,0,1575
2014-2,1,0,866250
2014-2,1,0,137025
2014-2,1,0,562275
2014-2,1,0,132300
2014-2,1,0,196875
2014-2,1,0,0
2014-2,1,0,381150
2014-2,1,0,1480500
2014-2,1,0,3150
2014-2,1,0,157500
2014-2,1,0,896175
2014-2,1,0,39375
2014-2,1,0,315000
2014-2,1,0,374850
2014-2,1,0,1285200
2014-2,1,0,11025
2014-2,1,0,1575
2014-2,1,0,94500
2014-2,1,0,1575
2014-2,1,0,94500
2014-2,1,0,393750
2014-2,1,0,3150
2014-2,1,0,9450
2014-2,1,0,378000
2014-2,1,0,126000
2014-2,1,0,11025
2014-2,1,0,2197125
2014-2,1,0,554400
2014-2,1,0,348075
2014-2,1,0,37800
2014-2,1,0,18900
2014-2,1,0,787500
2014-2,1,0,189000
2014-2,1,0,302400
2014-2,1,0,2094750
2014-2,1,0,113400
2014-2,1,0,315000
2014-2,1,0,0
2014-2,1,0,311850
2014-2,1,0,12600
2014-3,1,0,157500
2014-3,1,0,315000
2014-3,1,0,47250
2014-3,1,0,78750
2014-3,1,0,1512000
2014-3,1,0,20475
2014-3,1,0,14175
2014-3,1,0,53550
2014-3,1,0,124425
2014-3,1,0,3150
2014-3,1,0,110250
2014-3,1,0,708750
2014-3,1,0,6300
2014-3,1,0,85050
2014-3,1,0,283500
2014-3,1,0,40950
2014-3,1,0,137025
2014-3,1,0,28350
2014-3,1,0,0
2014-3,1,0,4725
2014-3,1,0,389025
2014-3,1,0,44100
2014-3,1,0,6300
2014-3,1,0,866250
2014-3,1,0,189000
2014-3,1,0,1423800
2014-3,1,0,2598750
2014-3,1,0,113400
2014-3,1,0,196875
2014-3,1,0,0
2014-3,1,0,496125
2014-3,1,0,431550
2014-3,1,0,26775
2014-3,1,0,18900
2014-3,1,0,157500
2014-3,1,0,630000
2014-3,1,0,63000
2014-3,1,0,78750
2014-3,1,0,374850
2014-3,1,0,7875
2014-3,1,0,6300
2014-3,1,0,3150
2014-3,1,0,708750
2014-3,1,0,12600
2014-3,1,0,26775
2014-3,1,0,378000
2014-3,1,0,166950
2014-3,1,0,91350
2014-3,1,0,7875
2014-3,1,0,340200
2014-3,1,0,59850
2014-3,1,0,0
2014-3,1,0,25200
2014-3,1,0,945000
2014-3,1,0,2362500
2014-3,1,0,3150
2014-3,1,0,37800
2014-3,1,0,275625
2014-3,1,0,0
2014-3,1,0,55125
2014-3,1,0,286650
2014-3,1,0,48825
2014-3,1,0,15750
2014-3,1,0,157500
2014-3,1,0,630000
2014-3,1,0,56700
2014-3,1,0,23625
2014-3,1,0,70875
2014-3,1,0,315000
2014-3,1,0,374850
2014-3,1,0,11025
2014-3,1,0,11025
2014-3,1,0,1575
2014-3,1,0,94500
2014-3,1,0,1575
2014-3,1,0,141750
2014-3,1,0,393750
2014-3,1,0,0
2014-3,1,0,31500
2014-3,1,0,4725
2014-3,1,0,3150
2014-3,1,0,378000
2014-3,1,0,105525
2014-3,1,0,269325
2014-3,1,0,31500
2014-3,1,0,51975
2014-3,1,0,143325
2014-3,1,0,4725
2014-3,1,0,56700
2014-3,1,0,37800
2014-3,1,0,4725
2014-3,1,0,866250
2014-3,1,0,2362500
2014-3,1,0,11025
2014-3,1,0,170100
2014-3,1,0,275625
2014-3,1,0,0
2014-3,1,0,470925
2014-3,1,0,303975
2014-3,1,0,40950
2014-3,1,0,157500
2014-3,1,0,630000
2014-3,1,0,70875
2014-3,1,0,39375
2014-3,1,0,315000
2014-3,1,0,374850
2014-3,1,0,453600
2014-3,1,0,12600
2014-3,1,0,3150
2014-3,1,0,6300
2014-3,1,0,78750
2014-3,1,0,315000
2014-3,1,0,9450
2014-3,1,0,6300
2014-3,1,0,9450
2014-3,1,0,567000
2014-3,1,0,132300
2014-3,1,0,25200
2014-3,1,0,1075725
2014-3,1,0,140175
2014-3,1,0,15750
2014-3,1,0,326025
2014-3,1,0,51975
2014-3,1,0,787500
2014-3,1,0,1260000
2014-3,1,0,374850
2014-3,1,0,151200
2014-3,1,0,236250
2014-3,1,0,0
2014-3,1,0,333900
2014-3,1,0,355950
2014-3,1,0,15750
2014-3,1,0,23625
2014-3,1,0,2992500
2014-3,1,0,0
2014-4,1,0,945000
2014-4,1,0,31500
2014-4,1,0,31500
2014-4,1,0,94500
2014-4,1,0,453600
2014-4,1,0,25200
2014-4,1,0,1575
2014-4,1,0,78750
2014-4,1,0,393750
2014-4,1,0,55125
2014-4,1,0,283500
2014-4,1,0,338625
2014-4,1,0,4725
2014-4,1,0,1452150
2014-4,1,0,118125
2014-4,1,0,26775
2014-4,1,0,866250
2014-4,1,0,315000
2014-4,1,0,133875
2014-4,1,0,562275
2014-4,1,0,1575
2014-4,1,0,132300
2014-4,1,0,0
2014-4,1,0,382725
2014-4,1,0,378000
2014-4,1,0,99225
2014-4,1,0,157500
2014-4,1,0,945000
2014-4,1,0,70875
2014-4,1,0,23625
2014-4,1,0,78750
2014-4,1,0,374850
2014-4,1,0,867825
2014-4,1,0,12600
2014-4,1,0,14175
2014-4,1,0,12600
2014-4,1,0,111825
2014-4,1,0,4725
2014-4,1,0,78750
2014-4,1,0,630000
2014-4,1,0,81900
2014-4,1,0,567000
2014-4,1,0,7875
2014-4,1,0,160650
2014-4,1,0,12600
2014-4,1,0,374850
2014-4,1,0,187425
2014-4,1,0,374850
2014-4,1,0,25200
2014-4,1,0,3150
2014-4,1,0,18900
2014-4,1,0,866250
2014-4,1,0,374850
2014-4,1,0,2998800
2014-4,1,0,1575
2014-4,1,0,94500
2014-4,1,0,315000
2014-4,1,0,0
2014-4,1,0,374850
2014-4,1,0,75600
2014-4,1,0,45675
2014-4,1,0,12600
2014-4,1,0,157500
2014-4,1,0,472500
2014-4,1,0,47250
2014-4,1,0,315000
2014-4,1,0,374850
2014-4,1,0,1318275
2014-4,1,0,56700
2014-4,1,0,25200
2014-4,1,0,6300
2014-4,1,0,94500
2014-4,1,0,78750
2014-4,1,0,315000
2014-4,1,0,1575
2014-4,1,0,1575
2014-4,1,0,9450
2014-4,1,0,630000
2014-4,1,0,70875
2014-4,1,0,163800
2014-4,1,0,15750
2014-4,1,0,937125
2014-4,1,0,107100
2014-4,1,0,4725
2014-4,1,0,562275
2014-4,1,0,67725
2014-4,1,0,9450
2014-4,1,0,1023750
2014-4,1,0,374850
2014-4,1,0,2998800
2014-4,1,0,187425
2014-4,1,0,1575
2014-4,1,0,56700
2014-4,1,0,393750
2014-4,1,0,0
2014-4,1,0,374850
2014-4,1,0,157500
2014-4,1,0,157500
2014-4,1,0,945000
2014-4,1,0,29925
2014-4,1,0,31500
2014-4,1,0,47250
2014-4,1,0,157500
2014-4,1,0,14175
2014-4,1,0,14175
2014-4,1,0,1575
2014-4,1,0,63000
2014-4,1,0,378000
2014-4,1,0,63000
2014-4,1,0,630000
2014-4,1,0,201600
2014-4,1,0,47250
2014-4,1,0,374850
2014-4,1,0,187425
2014-4,1,0,9450
2014-4,1,0,374850
2014-4,1,0,50400
2014-4,1,0,7875
2014-4,1,0,25200
2014-4,1,0,787500
2014-4,1,0,189000
